5.347500637,50994154.76
5.362500639,50593152.81
5.377500641,50714289.33
5.392500643,50420551.18
5.407500645,50758907.75
5.422500646,50425887.35
5.437500648,50236730.7
5.45250065,51106314.56
5.467500652,50369422.21
5.482500654,50394171.2
5.497500655,50012654.49
5.512500657,50548163.8
5.527500659,50191898.48
5.542500661,49958706.31
5.557500663,49857514.8
5.572500664,49054123.2
5.587500666,49117657.84
5.602500668,49350933.07
5.61750067,48744899.23
5.632500671,49058429.43
5.647500673,49098339.3
5.662500675,49481849.75
5.677500677,48662883.9
5.692500679,48901107.29
5.70750068,48942810.64
5.722500682,48789092.79
5.737500684,48392424.37
5.752500686,48506828.8
5.767500688,48282051.61
5.782500689,48255353.49
5.797500691,48247822.3
5.812500693,49136773.65
5.827500695,48179840.56
5.842500696,47870152.19
5.857500698,47457060.73
5.8725007,48732425.75
5.887500702,48034518.01
5.902500704,47612522.7
5.917500705,48047742.37
5.932500707,48062860.45
5.947500709,47924432.81
5.962500711,47229118.21
5.977500713,47720498.77
5.992500714,47345726.7
6.007500716,46747967.11
6.022500718,46989443.99
6.03750072,46961676.8
6.052500722,46652329.22
6.067500723,47109076.62
6.082500725,46302565.32
6.097500727,47412219.83
6.112500729,47117153.75
6.12750073,46868158.02
6.142500732,47560779.43
6.157500734,47043567.28
6.172500736,46962462.28
6.187500738,47491177.34
6.202500739,46638767.9
6.217500741,47093796.12
6.232500743,47090381.35
6.247500745,46616319.77
6.262500747,46902096.55
6.277500748,46674268.08
6.29250075,46530485.89
6.307500752,45846095.37
6.322500754,45522262.42
6.337500755,44865628.09
6.352500757,45760453.94
6.367500759,45615675.83
6.382500761,45669391.59
6.397500763,45215017.61
6.412500764,44511850.46
6.427500766,44294213.24
6.442500768,44659857.82
6.45750077,44369698.24
6.472500772,44320857.37
6.487500773,43645583.25
6.502500775,44131338.73
6.517500777,43796571.79
6.532500779,44601088.48
6.547500781,44027103.08
6.562500782,43543196.08
6.577500784,43411538.5
6.592500786,43146748.05
6.607500788,43030268.85
6.622500789,42914965.87
6.637500791,42716540.73
6.652500793,42740833.74
6.667500795,42078125.17
6.682500797,41844239
6.697500798,42388075.28
6.7125008,41532844.21
6.727500802,41482021.78
6.742500804,41470831.6
6.757500806,41489642.34
6.772500807,41522122.71
6.787500809,40355507.66
6.802500811,41411213.26
6.817500813,41089108
6.832500814,41934439.58
6.847500816,41298932.25
6.862500818,41322485.8
6.87750082,41632226.16
6.892500822,40845017.7
6.907500823,41106406.91
6.922500825,40623651.48
6.937500827,40068959.21
6.952500829,40839938.64
6.967500831,40900288.23
6.982500832,39959202.12
6.997500834,39808493.82
7.012500836,39592488.96
7.027500838,40115287.36
7.04250084,39737102.57
7.057500841,39878489.63
7.072500843,39548186.69
7.087500845,39806209.69
7.102500847,39182845.85
7.117500848,39256394.6
7.13250085,38812442.23
7.147500852,39266048.62
7.162500854,40049932.76
7.177500856,39210689.2
7.192500857,39116220.3
7.207500859,38960964.63
7.222500861,38738054.04
7.237500863,39293099.1
7.252500865,38875868.13
7.267500866,38378006.57
7.282500868,38481154.63
7.29750087,38566328.51
7.312500872,38351860.49
7.327500874,38309446.71
7.342500875,38293115.56
7.357500877,38356888.73
7.372500879,38315111.62
7.387500881,37862087.22
7.402500882,37781262.82
7.417500884,37705810.96
7.432500886,38097202
7.447500888,38228697.88
7.46250089,37216060.73
7.477500891,37518929.13
7.492500893,37712272.75
7.507500895,37802288.58
7.522500897,37010495
7.537500899,37315130.5
7.5525009,37577562.67
7.567500902,37304336.74
7.582500904,37694407.04
7.597500906,37901754.92
7.612500907,36732183.97
7.627500909,36750196.67
7.642500911,37531025.01
7.657500913,36925434.5
7.672500915,37242020.99
7.687500916,36761201.33
7.702500918,36489181.43
7.71750092,36997137.26
7.732500922,36864634.93
7.747500924,37193579.01
7.762500925,36616926.38
7.777500927,37026245.26
7.792500929,37102197.05
7.807500931,37520492.65
7.822500933,36988610.24
7.837500934,36678597.81
7.852500936,36388366.11
7.867500938,36632092.77
7.88250094,36554433.02
7.897500941,36302866.22
7.912500943,36260610.76
7.927500945,36174029.96
7.942500947,36256399.04
7.957500949,36057768.42
7.97250095,36223822.34
7.987500952,36207983.68
8.002500954,36251729.86
8.017500956,35623210.81
8.032500958,36109656.38
8.047500959,35744827.38
8.062500961,36190617.54
8.077500963,36057492.52
8.092500965,35854892.55
8.107500966,35682200.12
8.122500968,36433311.53
8.13750097,35547769.66
8.152500972,35973190.6
8.167500974,35758329.91
8.182500975,35593552.61
8.197500977,36090556.62
8.212500979,35683928.89
8.227500981,36309031.22
8.242500983,35915916.91
8.257500984,35269330.53
8.272500986,35392596.32
8.287500988,35287701.06
8.30250099,34656661.03
8.317500992,35406805.88
8.332500993,35402529.82
8.347500995,35396591.59
8.362500997,35647881.55
8.377500999,35527109.23
8.392501,35546720.67
8.407501002,35128735.71
8.422501004,34997227.99
8.437501006,35118669.96
8.452501008,35356466.42
8.467501009,35343880.86
8.482501011,35055462.35
8.497501013,35389742.91
8.512501015,34899798.34
8.527501017,35100836.6
8.542501018,34548577.63
8.55750102,35146732.17
8.572501022,35535505.35
8.587501024,35156268.37
8.602501025,34992695.74
8.617501027,34609953.1
8.632501029,34604353.74
8.647501031,34840388.39
8.662501033,35253356.18
8.677501034,35311433.47
8.692501036,34859129.35
8.707501038,34287697.83
8.72250104,34359051.55
8.737501042,34457157.94
8.752501043,33999527.44
8.767501045,34260977.65
8.782501047,34775636.11
8.797501049,34309748.03
8.812501051,34281010.14
8.827501052,34420020.5
8.842501054,34184078.77
8.857501056,34522909.65
8.872501058,34524906.69
8.887501059,34233684.84
8.902501061,34278469.8
8.917501063,34015076.58
8.932501065,34438434.07
8.947501067,34810601.26
8.962501068,34541629.09
8.97750107,34444028.9
8.992501072,34414139.5
9.007501074,33858275.19
9.022501076,34195684.02
9.037501077,33922909.28
9.052501079,33902964.56
9.067501081,33946168.68
9.082501083,33683642.87
9.097501085,33985186.85
9.112501086,33365352.6
9.127501088,33563234.5
9.14250109,33643021.38
9.157501092,34084167.25
9.172501093,33668213.54
9.187501095,33503067.61
9.202501097,33595139.43
9.217501099,33414003.14
9.232501101,33486236.59
9.247501102,33340505.9
9.262501104,33153759.3
9.277501106,33324489.44
9.292501108,33261197.88
9.30750111,33021604.43
9.322501111,33397447.24
9.337501113,33477358.99
9.352501115,33138367.09
9.367501117,33344558.44
9.382501118,33071350.68
9.39750112,33095469.61
9.412501122,32756638.94
9.427501124,33001947.99
9.442501126,33084166.87
9.457501127,33169420.5
9.472501129,33385267.11
9.487501131,33527572.09
9.502501133,33225565.24
9.517501135,33521000.98
9.532501136,33319660.28
9.547501138,33614371.37
9.56250114,33781221.68
9.577501142,33585781.71
9.592501144,33561391.44
9.607501145,33337133.94
9.622501147,32837082.51
9.637501149,33003202.61
9.652501151,33131645.74
9.667501152,33479632.92
9.682501154,33618121.8
9.697501156,33631693.73
9.712501158,33291152.12
9.72750116,33610027.1
9.742501161,33824225.27
9.757501163,33810325.37
9.772501165,33313149.7
9.787501167,34112529.16
9.802501169,34119504.53
9.81750117,33462064.57
9.832501172,33278930.26
9.847501174,33423119.28
9.862501176,33351402.44
9.877501177,33417212.36
9.892501179,33539576.98
9.907501181,33611707.61
9.922501183,33977693.9
9.937501185,33788769.81
9.952501186,33668201.96
9.967501188,33837225.77
9.98250119,34081867.99
9.997501192,33601596.46
10.01250119,33398311.78
10.0275012,33050501.61
10.0425012,33202717.25
10.0575012,33706788.63
10.0725012,33524188.18
10.0875012,33825739.93
10.1025012,33597089.68
10.11750121,33722765.96
10.13250121,33841609.26
10.14750121,34256077.14
10.16250121,33300013.62
10.17750121,33134519.52
10.19250122,33163302.47
10.20750122,33021292.31
10.22250122,33320060.24
10.23750122,32644979.58
10.25250122,32473093.37
10.26750122,32809038.74
10.28250123,33079889.72
10.29750123,33053244.05
10.31250123,33041963.4
10.32750123,33288735.18
10.34250123,32423501.03
10.35750123,32996806.23
10.37250124,32925193.38
10.38750124,32496598.37
10.40250124,32700179.69
10.41750124,32543021.72
10.43250124,32589345.84
10.44750125,32733386.77
10.46250125,32364282.76
10.47750125,32694083.49
10.49250125,32252703.19
10.50750125,32611729.4
10.52250125,32400424.53
10.53750126,32676851.48
10.55250126,32400603.09
10.56750126,32347563.59
10.58250126,32151281.03
10.59750126,31650592.17
10.61250127,31810896.92
10.62750127,31845210.71
10.64250127,31671582.33
10.65750127,31541754.01
10.67250127,31348181.79
10.68750127,31910303.98
10.70250128,32079335.26
10.71750128,31995226.05
10.73250128,31977112.56
10.74750128,31429768.2
10.76250128,32001507.91
10.77750128,31557960.42
10.79250129,31144264.86
10.80750129,31073406.38
10.82250129,31218463.03
10.83750129,30879269.8
10.85250129,30562485.94
10.8675013,31090880.16
10.8825013,31332255.03
10.8975013,31419179.5
10.9125013,31349296.23
10.9275013,31293907.3
10.9425013,30675115.4
10.95750131,30232657.82
10.97250131,30495150.86
10.98750131,30369371.68
11.00250131,30408813.77
11.01750131,30090094.47
11.03250132,29626996.44
11.04750132,29611168.06
11.06250132,30230189.38
11.07750132,30443749.32
11.09250132,30392957.07
11.10750132,30581526.78
11.12250133,30479995.5
11.13750133,30421608.25
11.15250133,30183573.24
11.16750133,29881294.78
11.18250133,29787320.22
11.19750133,29926959.33
11.21250134,29460950.07
11.22750134,29461387.61
11.24250134,29376812.69
11.25750134,29248916.6
11.27250134,29530693.61
11.28750135,29585223.23
11.30250135,29774038.64
11.31750135,29431385.26
11.33250135,29693090.44
11.34750135,30070054.28
11.36250135,29431624.04
11.37750136,29197167.81
11.39250136,29297208.13
11.40750136,29210704.73
11.42250136,29175190.65
11.43750136,28898216.44
11.45250137,29236646.2
11.46750137,29064298.23
11.48250137,29464726.9
11.49750137,29374199.33
11.51250137,29043838.77
11.52750137,29409474.3
11.54250138,29417053.36
11.55750138,29359558.19
11.57250138,29382645.66
11.58750138,29385506.79
11.60250138,29329843.18
11.61750138,29268607.89
11.63250139,29294660.82
11.64750139,29434865.51
11.66250139,29814306.35
11.67750139,29699148.65
11.69250139,30189250.63
11.7075014,30285825.13
11.7225014,30534239.51
11.7375014,31295896.06
11.7525014,31458757.25
11.7675014,31632917.44
11.7825014,31845938.26
11.79750141,32162435.47
11.81250141,32792632.42
11.82750141,33404176.98
11.84250141,34634971.79
11.85750141,35731562.81
11.87250142,37960595.1
11.88750142,40675886.44
11.90250142,43899466.87
11.91750142,49443063.59
11.93250142,57843704.85
11.94750142,69695733.06
11.96250143,86139928.51
11.97750143,109284413.1
11.99250143,139655163.3
12.00750143,170494538.9
12.02250143,199844764.2
12.03750143,225503109.8
12.05250144,238794008.5
12.06750144,244142987.9
12.08250144,243190036.3
12.09750144,240325537.4
12.11250144,233240723.5
12.12750145,222167694.5
12.14250145,212553377.5
12.15750145,205473144.7
12.17250145,198546927.6
12.18750145,184827530.1
12.20250145,161279652.1
12.21750146,130182168.9
12.23250146,97737859.1
12.24750146,72985465.54
12.26250146,57197843.49
12.27750146,48043779.02
12.29250147,42597847.11
12.30750147,39267318.88
12.32250147,36227721.46
12.33750147,34770208.48
12.35250147,33763909.93
12.36750147,32307030.45
12.38250148,31606322.31
12.39750148,30854054.43
12.41250148,30284346.65
12.42750148,29507460.06
12.44250148,29263775.54
12.45750149,28870291.48
12.47250149,29087695.76
12.48750149,28948494.92
12.50250149,28652592.63
12.51750149,28471269.45
12.53250149,27884999.54
12.5475015,28132526.08
12.5625015,28023226.89
12.5775015,27732231.47
12.5925015,27714132.65
12.6075015,27424492.33
12.6225015,26472774.51
12.63750151,26478045.41
12.65250151,26532488.05
12.66750151,26876564.24
12.68250151,27221912.76
12.69750151,26619341.87
12.71250152,26767255.44
12.72750152,26906618.48
12.74250152,26648089.15
12.75750152,26337434.12
12.77250152,26540239.16
12.78750152,26455391.63
12.80250153,25827742.67
12.81750153,25879104.04
12.83250153,25586703.78
12.84750153,25711619.1
12.86250153,25755367.18
12.87750154,25910365.69
12.89250154,25944015.26
12.90750154,26008706.2
12.92250154,25934380.04
12.93750154,25858773.07
12.95250154,25864685.45
12.96750155,25544287.67
12.98250155,26034392.45
12.99750155,25045268.24
13.01250155,25075955.48
13.02750155,25233402.25
13.04250155,25446467.97
13.05750156,25363709.73
13.07250156,25250368.18
13.08750156,25271828.17
13.10250156,25315561.09
13.11750156,25475823.95
13.13250157,25628497.35
13.14750157,25844105.3
13.16250157,25978569.54
13.17750157,25368312.49
13.19250157,25176864.06
13.20750157,25282086.95
13.22250158,25555889.5
13.23750158,25119647.28
13.25250158,25497915.75
13.26750158,25708867.31
13.28250158,25462241.64
13.29750159,26216009.54
13.31250159,25811194.97
13.32750159,25942031.35
13.34250159,26128076.59
13.35750159,25874026.19
13.37250159,25538503.71
13.3875016,25282651.93
13.4025016,25311909.45
13.4175016,25310830.68
13.4325016,25628117.93
13.4475016,26004241.66
13.4625016,25900225.79
13.47750161,25866898.54
13.49250161,26309621.92
13.50750161,26473804.39
13.52250161,26708864.36
13.53750161,26658020.45
13.55250162,27248524.07
13.56750162,27012941.69
13.58250162,27511526.07
13.59750162,27259830.04
13.61250162,27672084.16
13.62750162,28240622.16
13.64250163,28889904.22
13.65750163,29577825
13.67250163,31253815.15
13.68750163,33663772.01
13.70250163,35518296.23
13.71750164,38964393.37
13.73250164,44147630.19
13.74750164,52416875.15
13.76250164,63795559.18
13.77750164,80237065.22
13.79250164,104809119.9
13.80750165,140184961.3
13.82250165,184297361.1
13.83750165,237879484.5
13.85250165,294728431.3
13.86750165,351497067.9
13.88250165,400810912.7
13.89750166,433778806.9
13.91250166,446071376.7
13.92750166,443166607.9
13.94250166,434866276
13.95750166,418668110.3
13.97250167,398900603.8
13.98750167,376352904.3
14.00250167,355006677.3
14.01750167,340438894.8
14.03250167,328365064.9
14.04750167,318549196.2
14.06250168,312474637.5
14.07750168,296788045.7
14.09250168,259769152.4
14.10750168,205612320.9
14.12250168,151670009.3
14.13750169,109806235.8
14.15250169,82578861.66
14.16750169,64769714.25
14.18250169,53791764.06
14.19750169,46037098.58
14.21250169,40769128.7
14.2275017,38071458.32
14.2425017,35224186.75
14.2575017,33818310.6
14.2725017,32813509.67
14.2875017,31790554.78
14.3025017,31198448.39
14.31750171,30208632.87
14.33250171,29966247.17
14.34750171,28950664.67
14.36250171,28456192
14.37750171,27909798.33
14.39250172,27474439.16
14.40750172,27082411.65
14.42250172,26684972.47
14.43750172,26205202.39
14.45250172,26439307.9
14.46750172,26434294.54
14.48250173,26212115.77
14.49750173,26439494.17
14.51250173,26570245.57
14.52750173,26366541.96
14.54250173,25909162.75
14.55750174,25724937.34
14.57250174,25426062.6
14.58750174,25459302.11
14.60250174,24637798.36
14.61750174,24717521.51
14.63250174,24670576.32
14.64750175,24715813.92
14.66250175,24636765.13
14.67750175,24810823.16
14.69250175,24799218.54
14.70750175,24900351.25
14.72250176,24636457
14.73750176,24990604.42
14.75250176,25111049.75
14.76750176,24400569.07
14.78250176,24656405.89
14.79750176,24844150.84
14.81250177,24167243.89
14.82750177,23669571.73
14.84250177,23723609.35
14.85750177,23465025.94
14.87250177,24061477.57
14.88750177,24374634.06
14.90250178,24163540.52
14.91750178,24384438.18
14.93250178,24295790.46
14.94750178,24174117.11
14.96250178,23555197.65
14.97750179,23650155.88
14.99250179,23897471.97
15.00750179,23471514.29
15.02250179,23233205.25
15.03750179,23307756.12
15.05250179,23301240.23
15.0675018,23539618.46
15.0825018,23543841.79
15.0975018,24068562.98
15.1125018,23708109.52
15.1275018,23470691.08
15.14250181,23328167.27
15.15750181,23514668.19
15.17250181,23330726.21
15.18750181,23129734.87
15.20250181,22860772.06
15.21750181,23116598.83
15.23250182,22926496.77
15.24750182,22911101.36
15.26250182,22862643.29
15.27750182,23356977.61
15.29250182,23386756.16
15.30750182,23280368.11
15.32250183,23554025
15.33750183,23322041.96
15.35250183,23209276.21
15.36750183,22910557.55
15.38250183,22938619.92
15.39750184,22759520.2
15.41250184,22682982.86
15.42750184,22804080.08
15.44250184,22363904.57
15.45750184,22344839.26
15.47250184,22836007.68
15.48750185,22802834.28
15.50250185,22846941.71
15.51750185,23285118.58
15.53250185,22925522.76
15.54750185,23297754.6
15.56250186,22904912.92
15.57750186,22676877.43
15.59250186,22669877.9
15.60750186,22494010.37
15.62250186,22051236.96
15.63750186,22018739.32
15.65250187,22202685.57
15.66750187,22804678.11
15.68250187,22650577.1
15.69750187,22811704.86
15.71250187,22648188.76
15.72750187,22647623.43
15.74250188,23122585.74
15.75750188,23072068.78
15.77250188,22541940.86
15.78750188,22540423.63
15.80250188,22267964.79
15.81750189,22035252.49
15.83250189,22478145.58
15.84750189,22344444.26
15.86250189,22515414.44
15.87750189,22474305.33
15.89250189,22243735.52
15.9075019,22607436.11
15.9225019,22512133.12
15.9375019,22816304.16
15.9525019,22459291.61
15.9675019,22201313.46
15.98250191,22512723.5
15.99750191,22091636.05
16.01250191,22066729.74
16.02750191,21710124.18
16.04250191,21770784.94
16.05750191,21860756.17
16.07250192,22070051.42
16.08750192,22176896.78
16.10250192,22452782.63
16.11750192,22195223.85
16.13250192,22369707.88
16.14750192,22647132.44
16.16250193,22308045.78
16.17750193,21877883.44
16.19250193,22194524.19
16.20750193,22022169.87
16.22250193,21794167.9
16.23750194,21351511.59
16.25250194,21757772.17
16.26750194,21903239.66
16.28250194,22149236.11
16.29750194,22376389.46
16.31250194,21975996.24
16.32750195,22238999.51
16.34250195,22047035.07
16.35750195,22263413.45
16.37250195,21849668.26
16.38750195,21635171.78
16.40250196,21702894.23
16.41750196,21651736.15
16.43250196,21472102.98
16.44750196,21825208.59
16.46250196,21904970.02
16.47750196,22082980.6
16.49250197,21944532.08
16.50750197,22172555.91
16.52250197,22105605.07
16.53750197,22201832.34
16.55250197,21890431.14
16.56750197,21919642.35
16.58250198,21624929.01
16.59750198,21695895.1
16.61250198,21685925.14
16.62750198,21534704.98
16.64250198,21689312.36
16.65750199,21435140.42
16.67250199,21490366.38
16.68750199,21724546.67
16.70250199,22295291
16.71750199,22306584.41
16.73250199,21963200.09
16.747502,21862103.19
16.762502,21666418.38
16.777502,21688279.71
16.792502,21417331.82
16.807502,21596242.36
16.82250201,21629045.57
16.83750201,21772573.42
16.85250201,21780489.18
16.86750201,21924982.12
16.88250201,21773434.63
16.89750201,22074121.67
16.91250202,22207049.51
16.92750202,22135580.96
16.94250202,22194806.85
16.95750202,22138651.11
16.97250202,21691663.11
16.98750203,21469341.17
17.00250203,21808099.62
17.01750203,21428625.33
17.03250203,21318912.49
17.04750203,21595864.98
17.06250203,21455226.49
17.07750204,22113930.78
17.09250204,22169968.72
17.10750204,22093675.68
17.12250204,22003082.14
17.13750204,22421355.8
17.15250204,22302630.74
17.16750205,21600407.18
17.18250205,21524729.55
17.19750205,21438461.16
17.21250205,21501780.81
17.22750205,21674374.22
17.24250206,21457972.29
17.25750206,21723408.82
17.27250206,21901632.47
17.28750206,21900004.3
17.30250206,22228196.19
17.31750206,22333684.09
17.33250207,22235887.72
17.34750207,22203165.31
17.36250207,22279773.23
17.37750207,21680448.72
17.39250207,21567740.64
17.40750208,21449558.08
17.42250208,21788801.95
17.43750208,22051974.91
17.45250208,21797440.97
17.46750208,22177536.19
17.48250208,22269624.94
17.49750209,22366166.42
17.51250209,22562678.57
17.52750209,22497144.19
17.54250209,22674915.76
17.55750209,22243054.38
17.57250209,22078153.14
17.5875021,21799204.82
17.6025021,21897966.58
17.6175021,21862134.25
17.6325021,21819465.87
17.6475021,21899904.83
17.66250211,21990909.44
17.67750211,22144061.95
17.69250211,22425428.08
17.70750211,22591269.98
17.72250211,22953610
17.73750211,22657937.74
17.75250212,22511300.15
17.76750212,22596091.2
17.78250212,22294719.25
17.79750212,21732735.95
17.81250212,22465345.03
17.82750213,21888487.68
17.84250213,22180012.81
17.85750213,22444676.11
17.87250213,22409857.72
17.88750213,22761126.36
17.90250213,22883912.81
17.91750214,23204381.3
17.93250214,23032118.08
17.94750214,22992708.3
17.96250214,22700820.77
17.97750214,22747054.6
17.99250214,22484261.79
18.00750215,22829245.18
18.02250215,22599883.53
18.03750215,22600268.57
18.05250215,22487470.88
18.06750215,22925173.85
18.08250216,22959364.17
18.09750216,23245390.88
18.11250216,23934275.05
18.12750216,23459729.32
18.14250216,23561370.43
18.15750216,23139983.42
18.17250217,23235025.68
18.18750217,22985153.87
18.20250217,23136086.87
18.21750217,23010316.26
18.23250217,23149506.96
18.24750218,23456808.24
18.26250218,23234091.32
18.27750218,23731781.07
18.29250218,23987521.05
18.30750218,23911048.32
18.32250218,23748817.59
18.33750219,23828774.04
18.35250219,23888893.88
18.36750219,23595335.84
18.38250219,23710316.37
18.39750219,23829497.45
18.41250219,23798861.77
18.4275022,23864974.87
18.4425022,24084368.56
